,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
353,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 1000X300X18 Mm,1000X300X18 Mm,"R$ 99,80",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-1000x300x18-mm-266099/p,1000.0,300.0,18.0,99.8,BRL,1.0,0.0054,18481.48148148148,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
354,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 1000X300X18 Mm,1000X300X18 Mm,"R$ 99,80",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-1000x300x18-mm-266099/p,1000.0,300.0,18.0,99.8,BRL,1.0,0.0054,18481.48148148148,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
355,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 600X300X18 Mm,600X300X18 Mm,"R$ 59,76",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-600x300x18-mm-266106/p,600.0,300.0,18.0,59.76,BRL,1.0,0.00324,18444.444444444445,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
356,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 600X300X18 Mm,600X300X18 Mm,"R$ 59,76",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-600x300x18-mm-266106/p,600.0,300.0,18.0,59.76,BRL,1.0,0.00324,18444.444444444445,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
357,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 600X300X18 Mm,600X300X18 Mm,"R$ 59,76",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-600x300x18-mm-266106/p,600.0,300.0,18.0,59.76,BRL,1.0,0.00324,18444.444444444445,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
358,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Madeira Pinus Acabamento Mel 1200x200x18mm,1200x200x18mm,"R$ 87,32",https://www.queroquero.com.br/painel-tramontina-modulare-madeira-pinus-acabamento-mel-1200x200x18mm-tramontina-541309/p,1200.0,200.0,18.0,87.32,BRL,1.0,0.00432,20212.96296296296,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
359,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Madeira Pinus Acabamento Mel 1200x200x18mm,1200x200x18mm,"R$ 87,32",https://www.queroquero.com.br/painel-tramontina-modulare-madeira-pinus-acabamento-mel-1200x200x18mm-tramontina-541309/p,1200.0,200.0,18.0,87.32,BRL,1.0,0.00432,20212.96296296296,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
360,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Madeira Pinus Acabamento Mel 1200x200x18mm,1200x200x18mm,"R$ 87,32",https://www.queroquero.com.br/painel-tramontina-modulare-madeira-pinus-acabamento-mel-1200x200x18mm-tramontina-541309/p,1200.0,200.0,18.0,87.32,BRL,1.0,0.00432,20212.96296296296,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
361,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Castanho Escuro 1200x200x12 Mm,1200x200x12 Mm,"R$ 75,05",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1200x200x12-mm-tramontina-252645/p,1200.0,200.0,12.0,75.05,BRL,1.0,0.00288,26059.027777777774,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
362,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Castanho Escuro 1200x200x12 Mm,1200x200x12 Mm,"R$ 75,05",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1200x200x12-mm-tramontina-252645/p,1200.0,200.0,12.0,75.05,BRL,1.0,0.00288,26059.027777777774,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
363,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Castanho Escuro 1200x200x12 Mm,1200x200x12 Mm,"R$ 75,05",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1200x200x12-mm-tramontina-252645/p,1200.0,200.0,12.0,75.05,BRL,1.0,0.00288,26059.027777777774,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
364,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 1000X400X18 Mm,1000X400X18 Mm,"R$ 102,55",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-1000x400x18-mm-266108/p,1000.0,400.0,18.0,102.55,BRL,1.0,0.0072,14243.055555555555,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
365,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 1000X400X18 Mm,1000X400X18 Mm,"R$ 102,55",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-1000x400x18-mm-266108/p,1000.0,400.0,18.0,102.55,BRL,1.0,0.0072,14243.055555555555,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
366,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 1000X400X18 Mm,1000X400X18 Mm,"R$ 102,55",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-1000x400x18-mm-266108/p,1000.0,400.0,18.0,102.55,BRL,1.0,0.0072,14243.055555555555,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
367,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 800X300X18 Mm,800X300X18 Mm,"R$ 79,82",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-800x300x18-mm-266102/p,800.0,300.0,18.0,79.82,BRL,1.0,0.00432,18476.85185185185,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
368,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 800X300X18 Mm,800X300X18 Mm,"R$ 79,82",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-800x300x18-mm-266102/p,800.0,300.0,18.0,79.82,BRL,1.0,0.00432,18476.85185185185,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
369,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Modulare em Madeira Pinus 800X300X18 Mm,800X300X18 Mm,"R$ 79,82",https://www.queroquero.com.br/painel-modulare-em-madeira-pinus-800x300x18-mm-266102/p,800.0,300.0,18.0,79.82,BRL,1.0,0.00432,18476.85185185185,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
370,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Natural 600x200x18 Mm,600x200x18 Mm,"R$ 40,09",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-natural-600x200x18-mm-258876/p,600.0,200.0,18.0,40.09,BRL,1.0,0.00216,18560.185185185186,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
371,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Natural 600x200x18 Mm,600x200x18 Mm,"R$ 40,09",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-natural-600x200x18-mm-258876/p,600.0,200.0,18.0,40.09,BRL,1.0,0.00216,18560.185185185186,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
372,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Natural 600x200x18 Mm,600x200x18 Mm,"R$ 40,09",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-natural-600x200x18-mm-258876/p,600.0,200.0,18.0,40.09,BRL,1.0,0.00216,18560.185185185186,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
373,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Branco E Borda Em Pvc 1500x300x18 Mm,1500x300x18 Mm,"R$ 225,21",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-em-pvc-1500x300x18-mm-252646/p,1500.0,300.0,18.0,225.21,BRL,1.0,0.0081,27803.703703703704,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
374,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Branco E Borda Em Pvc 1500x300x18 Mm,1500x300x18 Mm,"R$ 225,21",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-em-pvc-1500x300x18-mm-252646/p,1500.0,300.0,18.0,225.21,BRL,1.0,0.0081,27803.703703703704,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
375,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare Em Madeira Pinus Com Acabamento Branco E Borda Em Pvc 1500x300x18 Mm,1500x300x18 Mm,"R$ 225,21",https://www.queroquero.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-em-pvc-1500x300x18-mm-252646/p,1500.0,300.0,18.0,225.21,BRL,1.0,0.0081,27803.703703703704,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
376,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Horizontal Pinus Casa UD Com Stein 50x100cm,50x100cm,Indisponível,https://www.queroquero.com.br/painel-horizontal-pinus-casa-ud-com-stein-50x100cm/p,50.0,100.0,,,,1.0,,,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
377,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Horizontal Pinus Casa UD Com Stein 50x100cm,50x100cm,Indisponível,https://www.queroquero.com.br/painel-horizontal-pinus-casa-ud-com-stein-50x100cm/p,50.0,100.0,,,,1.0,,,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
378,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Horizontal Pinus Casa UD Com Stein 50x100cm,50x100cm,Indisponível,https://www.queroquero.com.br/painel-horizontal-pinus-casa-ud-com-stein-50x100cm/p,50.0,100.0,,,,1.0,,,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
379,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Horizontal Pinus Casa UD Com Stein 30x50cm,30x50cm,Indisponível,https://www.queroquero.com.br/painel-horizontal-pinus-casa-ud-com-stein-30x50cm/p,30.0,50.0,,,,1.0,,,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
380,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Horizontal Pinus Casa UD Com Stein 30x50cm,30x50cm,Indisponível,https://www.queroquero.com.br/painel-horizontal-pinus-casa-ud-com-stein-30x50cm/p,30.0,50.0,,,,1.0,,,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
381,https://www.queroquero.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Horizontal Pinus Casa UD Com Stein 30x50cm,30x50cm,Indisponível,https://www.queroquero.com.br/painel-horizontal-pinus-casa-ud-com-stein-30x50cm/p,30.0,50.0,,,,1.0,,,Lojas Quero-Quero,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
382,https://www.rossicar.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Rossi,FARROUPILHA,FARROUPILHA,Rio Grande do Sul,-29.22367919,-51.34834957
383,https://www.rossicar.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Rossi,FARROUPILHA,FARROUPILHA,Rio Grande do Sul,-29.22367919,-51.34834957
384,https://www.rossicar.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Rossi,FARROUPILHA,FARROUPILHA,Rio Grande do Sul,-29.22367919,-51.34834957
385,https://www.rossicar.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Rossi,FARROUPILHA,FARROUPILHA,Rio Grande do Sul,-29.22367919,-51.34834957
386,https://www.rossicar.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Rossi,FARROUPILHA,FARROUPILHA,Rio Grande do Sul,-29.22367919,-51.34834957
387,https://www.rossicar.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Rossi,FARROUPILHA,FARROUPILHA,Rio Grande do Sul,-29.22367919,-51.34834957
388,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
389,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
390,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
391,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
392,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
393,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
394,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
395,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
396,https://dauge.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dauge,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
397,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
398,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
399,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
400,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
401,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
402,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
403,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
404,https://www.loja.marelli.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marelli Moveis Para Escritorio S/A,CAXIAS DO SUL,CAXIAS DO SUL,Rio Grande do Sul,-29.16689901,-51.17886021
405,https://www.moveiscastro.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Castro,TAQUARI,TAQUARI,Rio Grande do Sul,-29.80280085,-51.86277648
406,https://www.moveiscastro.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Castro,TAQUARI,TAQUARI,Rio Grande do Sul,-29.80280085,-51.86277648
407,https://www.moveiscastro.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Castro,TAQUARI,TAQUARI,Rio Grande do Sul,-29.80280085,-51.86277648
408,https://morelli.redemac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Morelli Comercio De Materiais De Construcao Ltda,ESTRELA,ESTRELA,Rio Grande do Sul,-29.50347188,-51.97026029
409,https://morelli.redemac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Morelli Comercio De Materiais De Construcao Ltda,ESTRELA,ESTRELA,Rio Grande do Sul,-29.50347188,-51.97026029
410,https://morelli.redemac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Morelli Comercio De Materiais De Construcao Ltda,ESTRELA,ESTRELA,Rio Grande do Sul,-29.50347188,-51.97026029
411,https://morelli.redemac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Morelli Comercio De Materiais De Construcao Ltda,ESTRELA,ESTRELA,Rio Grande do Sul,-29.50347188,-51.97026029
412,https://loja.carraro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Carraro Ltda,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
413,https://loja.carraro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Carraro Ltda,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
414,https://loja.carraro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Carraro Ltda,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
415,https://loja.carraro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Carraro Ltda,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
